ENSG00000171109	DAP1_0103
ENSG00000171119	DAP2_1850
ENSG00000171124	DAP3_5054
ENSG00000171132	DAP4_4202
ENSG00000171142	DAP2_1317
ENSG00000171150	DAP2_3697
ENSG00000171189	DAP3_5899
ENSG00000171199	DAP2_1389
ENSG00000171201	DAP4_2114
ENSG00000171208	DAP2_4144
ENSG00000171209	DAP3_2916
ENSG00000171223	DAP1_3045
ENSG00000171234	DAP4_5093
ENSG00000171246	DAP1_1718
ENSG00000171298	DAP2_4197
ENSG00000171303	DAP1_5686
ENSG00000171345	DAP3_1203
ENSG00000171346	DAP4_5786
ENSG00000171365	DAP4_0753
ENSG00000171401	DAP2_5500
ENSG00000171403	DAP1_4158
ENSG00000171428	DAP2_1693
ENSG00000171431	DAP4_1718
ENSG00000171444	DAP3_0172
ENSG00000171453	DAP1_4312
ENSG00000171475	DAP3_4009
ENSG00000171497	DAP1_3893
ENSG00000171503	DAP1_1564
ENSG00000171522	DAP3_4044
ENSG00000171530	DAP4_1102
ENSG00000171532	DAP1_4908
ENSG00000171552	DAP4_1203
ENSG00000171557	DAP3_1044
ENSG00000171560	DAP3_2797
ENSG00000171564	DAP4_4947
ENSG00000171603	DAP3_5157
ENSG00000171606	DAP4_6035
ENSG00000171608	DAP2_3893
ENSG00000171611	DAP2_2436
ENSG00000171617	DAP2_0162
ENSG00000171631	DAP4_5643
ENSG00000171634	DAP3_0601
ENSG00000171656	DAP4_4823
ENSG00000171700	DAP3_5516
ENSG00000171703	DAP4_3141
ENSG00000171711	DAP3_5129
ENSG00000171747	DAP3_3533
ENSG00000171759	DAP4_5655
ENSG00000171766	DAP3_2254
ENSG00000171786	DAP4_1098
ENSG00000171791	DAP2_3497
ENSG00000171793	DAP2_2840
ENSG00000171824	DAP2_2162
ENSG00000171840	DAP3_3805
ENSG00000171843	DAP2_0140
ENSG00000171848	DAP1_2729
ENSG00000171853	DAP2_1753
ENSG00000171855	DAP4_3722
ENSG00000171858	DAP3_1047
ENSG00000171860	DAP3_0154
ENSG00000171862	DAP1_4075
ENSG00000171867	DAP4_0619
ENSG00000171885	DAP2_2748
ENSG00000171914	DAP3_2749
ENSG00000171940	DAP4_2321
ENSG00000171951	DAP1_1884
ENSG00000171960	DAP3_2883
ENSG00000171992	DAP2_5965
ENSG00000172005	DAP3_5965
ENSG00000172009	DAP4_0950
ENSG00000172016	DAP1_4285
ENSG00000172020	DAP3_6137
ENSG00000172023	DAP4_5546
ENSG00000172037	DAP3_0936
ENSG00000172115	DAP3_2394
ENSG00000172116	DAP4_1559
ENSG00000172137	DAP1_0122
ENSG00000172156	DAP4_0720
ENSG00000172164	DAP2_2916
ENSG00000172175	DAP4_3484
ENSG00000172179	DAP1_1001
ENSG00000172183	DAP1_5599
ENSG00000172201	DAP2_2799
ENSG00000172216	DAP2_5784
ENSG00000172232	DAP4_3526
ENSG00000172239	DAP3_1689
ENSG00000172270	DAP4_4216
ENSG00000172331	DAP1_2995
ENSG00000172346	DAP4_2027
ENSG00000172348	DAP2_6060
ENSG00000172349	DAP4_0971
ENSG00000172354	DAP2_5683
ENSG00000172379	DAP4_4265
ENSG00000172380	DAP1_5632
ENSG00000172399	DAP4_4989
ENSG00000172409	DAP3_2943
ENSG00000172465	DAP1_5133
ENSG00000172466	DAP4_0066
ENSG00000172482	DAP4_3160
ENSG00000172493	DAP2_3440
ENSG00000172534	DAP4_2962
ENSG00000172543	DAP3_0815
ENSG00000172575	DAP1_3780
ENSG00000172594	DAP2_2204
ENSG00000172613	DAP2_3101
ENSG00000172647	DAP1_4843
ENSG00000172660	DAP2_4255
ENSG00000172724	DAP4_5839
ENSG00000172789	DAP1_3920
ENSG00000172819	DAP4_4145
ENSG00000172831	DAP2_0971
ENSG00000172867	DAP2_4166
ENSG00000172893	DAP2_0791
ENSG00000172955	DAP4_6012
ENSG00000172977	DAP1_2361
ENSG00000173039	DAP4_0186
ENSG00000173110	DAP4_2195
ENSG00000173153	DAP4_4150
ENSG00000173156	DAP2_1842
ENSG00000173207	DAP1_5670
ENSG00000173208	DAP4_4026
ENSG00000173210	DAP2_3777
ENSG00000173221	DAP1_2298
ENSG00000173226	DAP2_0453
ENSG00000173230	DAP4_2828
ENSG00000173262	DAP4_2117
ENSG00000173267	DAP4_3777
ENSG00000173327	DAP3_5683
ENSG00000173334	DAP4_1338
ENSG00000173369	DAP2_5251
ENSG00000173391	DAP3_4239
ENSG00000173402	DAP3_2051
ENSG00000173404	DAP3_2137
ENSG00000173465	DAP3_5800
ENSG00000173473	DAP2_5221
ENSG00000173482	DAP1_2459
ENSG00000173486	DAP2_1871
ENSG00000173511	DAP1_5572
ENSG00000173546	DAP1_2906
ENSG00000173581	DAP4_1753
ENSG00000173585	DAP3_0745
ENSG00000173588	DAP1_5322
ENSG00000173598	DAP1_0398
ENSG00000173599	DAP1_1596
ENSG00000173636	DAP3_2421
ENSG00000173638	DAP2_4870
ENSG00000173653	DAP3_2954
ENSG00000173674	DAP3_4145
ENSG00000173692	DAP4_5744
ENSG00000173698	DAP2_0815
ENSG00000173726	DAP4_3324
ENSG00000173744	DAP4_2440
ENSG00000173757	DAP1_2158
ENSG00000173762	DAP2_0820
ENSG00000173786	DAP1_3279
ENSG00000173801	DAP3_2065
ENSG00000173846	DAP2_1267
ENSG00000173848	DAP1_5211
ENSG00000173898	DAP3_0033
ENSG00000173905	DAP2_1098
ENSG00000173917	DAP3_1110
ENSG00000173933	DAP2_0799
ENSG00000173959	DAP2_2236
ENSG00000173991	DAP3_2296
ENSG00000173992	DAP1_5816
ENSG00000174021	DAP3_4042
ENSG00000174028	DAP1_1634
ENSG00000174059	DAP3_4991
ENSG00000174080	DAP4_1601
ENSG00000174125	DAP1_4022
ENSG00000174175	DAP2_3087
ENSG00000174231	DAP4_3858
ENSG00000174238	DAP2_0542
ENSG00000174243	DAP2_5943
ENSG00000174292	DAP4_0620
ENSG00000174405	DAP3_2100
ENSG00000174417	DAP2_4312
ENSG00000174437	DAP3_0691
ENSG00000174446	DAP4_6034
ENSG00000174469	DAP1_5260
ENSG00000174485	DAP2_2828
ENSG00000174600	DAP3_3340
ENSG00000174607	DAP1_1604
ENSG00000174640	DAP3_0958
ENSG00000174652	DAP2_3860
ENSG00000174669	DAP1_0223
ENSG00000174697	DAP2_1319
ENSG00000174738	DAP3_6130
ENSG00000174775	DAP2_5237
ENSG00000174780	DAP4_5842
ENSG00000174791	DAP4_2184
ENSG00000174808	DAP4_5550
ENSG00000174827	DAP3_0629
ENSG00000174837	DAP3_1969
ENSG00000174842	DAP3_1765
ENSG00000174851	DAP2_3789
ENSG00000174944	DAP1_0460
ENSG00000174946	DAP2_3996
ENSG00000174951	DAP1_3968
ENSG00000175003	DAP1_2985
ENSG00000175029	DAP2_3051
ENSG00000175040	DAP2_1851
ENSG00000175063	DAP1_3670
ENSG00000175084	DAP2_2927
ENSG00000175097	DAP3_0460
ENSG00000175104	DAP4_5846
ENSG00000175130	DAP1_2927
ENSG00000175164	DAP3_5055
ENSG00000175166	DAP2_0671
ENSG00000175175	DAP4_5899
ENSG00000175183	DAP3_4125
ENSG00000175189	DAP3_0147
ENSG00000175198	DAP3_4134
ENSG00000175203	DAP1_5565
ENSG00000175206	DAP4_1549
ENSG00000175215	DAP1_4223
ENSG00000175216	DAP1_5510
ENSG00000175264	DAP1_1171
ENSG00000175274	DAP1_0605
ENSG00000175305	DAP3_2209
ENSG00000175315	DAP1_5655
ENSG00000175324	DAP4_1700
ENSG00000175354	DAP1_3979
ENSG00000175356	DAP3_2265
ENSG00000175387	DAP2_4091
ENSG00000175416	DAP1_2440
ENSG00000175426	DAP2_2155
ENSG00000175445	DAP2_5768
ENSG00000175467	DAP4_3063
ENSG00000175482	DAP3_3050
ENSG00000175535	DAP2_5618
ENSG00000175550	DAP2_2879
ENSG00000175564	DAP3_5117
ENSG00000175567	DAP2_0480
ENSG00000175581	DAP4_5626
ENSG00000175582	DAP1_4295
ENSG00000175591	DAP2_5508
ENSG00000175595	DAP2_5669
ENSG00000175602	DAP1_0753
ENSG00000175634	DAP1_4901
ENSG00000175646	DAP3_2259
ENSG00000175711	DAP1_6059
ENSG00000175727	DAP2_3975
ENSG00000175792	DAP2_1740
ENSG00000175793	DAP2_0152
ENSG00000175832	DAP3_1138
ENSG00000175866	DAP4_2296
ENSG00000175868	DAP3_1651
ENSG00000175899	DAP2_3922
ENSG00000175906	DAP4_1679
ENSG00000176095	DAP4_1265
ENSG00000176102	DAP2_3920
ENSG00000176105	DAP1_4283
ENSG00000176136	DAP1_0917
ENSG00000176153	DAP3_2729
ENSG00000176165	DAP1_5650
ENSG00000176171	DAP3_4188
ENSG00000176293	DAP1_3330
ENSG00000176340	DAP4_2501
ENSG00000176387	DAP4_0377
ENSG00000176390	DAP1_1658
ENSG00000176393	DAP2_2164
ENSG00000176406	DAP2_5383
ENSG00000176444	DAP4_4183
ENSG00000176463	DAP1_3030
ENSG00000176485	DAP3_5700
ENSG00000176490	DAP2_5236
ENSG00000176619	DAP2_2612
ENSG00000176697	DAP4_1842
ENSG00000176749	DAP1_2834
ENSG00000176788	DAP4_3397
ENSG00000176842	DAP4_2896
ENSG00000176871	DAP1_5823
ENSG00000176876	DAP1_0721
ENSG00000176884	DAP1_4091
ENSG00000176887	DAP1_3463
ENSG00000176890	DAP3_3934
ENSG00000176919	DAP1_3582
ENSG00000176920	DAP2_1439
ENSG00000176974	DAP2_4305
ENSG00000176986	DAP2_4092
ENSG00000177000	DAP2_3125
ENSG00000177047	DAP3_5911
ENSG00000177105	DAP3_0753
ENSG00000177143	DAP3_2999
ENSG00000177156	DAP2_4893
ENSG00000177189	DAP2_2173
ENSG00000177257	DAP3_5129
ENSG00000177302	DAP2_3879
ENSG00000177374	DAP4_4251
ENSG00000177380	DAP1_2035
ENSG00000177426	DAP2_5801
ENSG00000177455	DAP3_5750
ENSG00000177463	DAP1_3038
ENSG00000177469	DAP2_3479
ENSG00000177479	DAP4_3510
ENSG00000177551	DAP1_2329
ENSG00000177556	DAP2_3007
ENSG00000177575	DAP4_1377
ENSG00000177606	DAP4_4954
ENSG00000177628	DAP4_5022
ENSG00000177663	DAP3_2144
ENSG00000177697	DAP3_2375
ENSG00000177700	DAP2_3588
ENSG00000177728	DAP3_3865
ENSG00000177731	DAP4_3914
ENSG00000177733	DAP4_5660
ENSG00000177791	DAP3_4046
ENSG00000177807	DAP3_3826
ENSG00000177854	DAP1_2316
ENSG00000177879	DAP3_5548
ENSG00000177885	DAP1_5384
ENSG00000177889	DAP3_0368
ENSG00000178035	DAP3_1001
ENSG00000178053	DAP1_1326
ENSG00000178105	DAP1_3924
ENSG00000178127	DAP2_5550
ENSG00000178209	DAP2_1173
ENSG00000178307	DAP1_2192
ENSG00000178363	DAP2_0963
ENSG00000178445	DAP1_1895
ENSG00000178458	DAP1_1286
ENSG00000178538	DAP2_4207
ENSG00000178550	DAP2_3938
ENSG00000178562	DAP2_4211
ENSG00000178567	DAP3_1596
ENSG00000178568	DAP1_4012
ENSG00000178573	DAP2_1088
ENSG00000178585	DAP3_3737
ENSG00000178691	DAP4_3919
ENSG00000178726	DAP2_2110
ENSG00000178732	DAP1_1330
ENSG00000178741	DAP2_0003
ENSG00000178764	DAP1_3896
ENSG00000178802	DAP2_4238
ENSG00000178913	DAP4_3648
ENSG00000178919	DAP2_4976
ENSG00000178934	DAP4_5581
ENSG00000178950	DAP3_6126
ENSG00000178952	DAP1_0960
ENSG00000178980	DAP1_3262
ENSG00000179036	DAP2_2166
ENSG00000179041	DAP4_1370
ENSG00000179091	DAP2_1549
ENSG00000179094	DAP2_3183
ENSG00000179115	DAP1_2964
ENSG00000179163	DAP1_3625
ENSG00000179172	DAP3_0891
ENSG00000179218	DAP3_4232
ENSG00000179242	DAP2_0943
ENSG00000179262	DAP4_2436
ENSG00000179295	DAP4_4173
ENSG00000179335	DAP1_2630
ENSG00000179344	DAP1_0172
ENSG00000179348	DAP3_0619
ENSG00000179362	DAP2_1984
ENSG00000179388	DAP1_2139
ENSG00000179399	DAP4_0206
ENSG00000179455	DAP1_2863
ENSG00000179456	DAP2_4872
ENSG00000179546	DAP3_1876
ENSG00000179583	DAP1_1011
ENSG00000179593	DAP1_2857
ENSG00000179603	DAP1_1685
ENSG00000179604	DAP3_2768
ENSG00000179639	DAP1_3541
ENSG00000179750	DAP3_0614
ENSG00000179776	DAP3_2788
ENSG00000179833	DAP3_4305
ENSG00000179837	DAP3_0759
ENSG00000179889	DAP1_1868
ENSG00000179918	DAP2_2059
ENSG00000179950	DAP3_5170
ENSG00000180011	DAP3_0692
ENSG00000180016	DAP1_3910
ENSG00000180176	DAP1_0969
ENSG00000180198	DAP1_6034
ENSG00000180209	DAP3_2127
ENSG00000180210	DAP3_2717
ENSG00000180245	DAP3_1804
ENSG00000180304	DAP3_4248
ENSG00000180318	DAP1_3958
ENSG00000180340	DAP4_5965
ENSG00000180353	DAP2_2029
ENSG00000180370	DAP1_5394
ENSG00000180398	DAP3_4259
ENSG00000180447	DAP3_5449
ENSG00000180448	DAP2_1836
ENSG00000180530	DAP4_4074
ENSG00000180543	DAP1_2117
ENSG00000180549	DAP3_1984
ENSG00000180573	DAP2_5534
ENSG00000180581	DAP1_4104
ENSG00000180596	DAP4_0119
ENSG00000180616	DAP4_3115
ENSG00000180644	DAP3_1039
ENSG00000180660	DAP2_0732
ENSG00000180733	DAP3_3487
ENSG00000180871	DAP2_0041
ENSG00000180879	DAP1_0124
ENSG00000180901	DAP1_2360
ENSG00000180914	DAP2_2187
ENSG00000180957	DAP3_0721
ENSG00000181019	DAP2_3533
ENSG00000181092	DAP2_4235
ENSG00000181104	DAP1_4198
ENSG00000181195	DAP4_2776
ENSG00000181222	DAP2_1382
ENSG00000181374	DAP1_1756
ENSG00000181444	DAP4_1950
ENSG00000181449	DAP2_3968
ENSG00000181523	DAP1_6020
ENSG00000181649	DAP1_1790
ENSG00000181704	DAP3_0901
ENSG00000181722	DAP1_5330
ENSG00000181757	DAP4_0215
ENSG00000181773	DAP2_3042
ENSG00000181784	DAP2_5381
ENSG00000181790	DAP3_2184
ENSG00000181852	DAP2_0992
ENSG00000181885	DAP4_5163
ENSG00000181929	DAP3_1335
ENSG00000181965	DAP2_1749
ENSG00000182004	DAP2_2017
ENSG00000182054	DAP1_3237
ENSG00000182087	DAP4_1998
ENSG00000182093	DAP2_5177
ENSG00000182149	DAP4_0038
ENSG00000182168	DAP2_3841
ENSG00000182179	DAP2_0720
ENSG00000182195	DAP2_4190
ENSG00000182197	DAP1_2434
ENSG00000182199	DAP3_2342
ENSG00000182217	DAP1_2861
ENSG00000182220	DAP4_3262
ENSG00000182240	DAP1_3191
ENSG00000182253	DAP3_0101
ENSG00000182255	DAP1_0178
ENSG00000182287	DAP3_1321
ENSG00000182314	DAP1_2352
ENSG00000182326	DAP1_3305
ENSG00000182333	DAP3_4876
ENSG00000182473	DAP1_4166
ENSG00000182481	DAP2_4271
ENSG00000182492	DAP4_1762
ENSG00000182511	DAP2_0125
ENSG00000182534	DAP1_4863
ENSG00000182541	DAP2_3045
ENSG00000182568	DAP4_3988
ENSG00000182572	DAP1_1286
ENSG00000182578	DAP1_5910
ENSG00000182580	DAP2_4307
ENSG00000182606	DAP2_1151
ENSG00000182636	DAP2_3562
ENSG00000182667	DAP3_1229
ENSG00000182670	DAP3_1861
ENSG00000182712	DAP1_2461
ENSG00000182718	DAP2_2152
ENSG00000182732	DAP3_3800
ENSG00000182752	DAP2_1272
ENSG00000182754	DAP3_3718
ENSG00000182782	DAP3_3429
ENSG00000182809	DAP1_5047
ENSG00000182866	DAP3_0482
ENSG00000182871	DAP3_0805
ENSG00000182901	DAP4_5366
ENSG00000182934	DAP3_0756
ENSG00000182944	DAP4_0805
ENSG00000182952	DAP1_1032
ENSG00000182979	DAP3_1276
ENSG00000182985	DAP1_3063
ENSG00000183010	DAP4_2612
ENSG00000183023	DAP1_3171
ENSG00000183032	DAP1_3632
ENSG00000183036	DAP1_1949
ENSG00000183044	DAP4_5088
ENSG00000183072	DAP3_3741
ENSG00000183087	DAP2_1841
ENSG00000183091	DAP3_1164
ENSG00000183093	DAP3_3262
ENSG00000183117	DAP4_2205
ENSG00000183150	DAP4_5800
ENSG00000183155	DAP3_5361
ENSG00000183207	DAP3_1776
ENSG00000183214	DAP4_2021
ENSG00000183242	DAP2_3380
ENSG00000183255	DAP1_5056
ENSG00000183283	DAP3_5842
ENSG00000183309	DAP1_5548
ENSG00000183311	DAP3_5378
ENSG00000183386	DAP3_0634
ENSG00000183395	DAP1_2195
ENSG00000183431	DAP2_4061
ENSG00000183454	DAP2_3099
ENSG00000183473	DAP1_2458
ENSG00000183486	DAP4_1886
ENSG00000183508	DAP2_3435
ENSG00000183527	DAP3_1661
ENSG00000183558	DAP2_5330
ENSG00000183569	DAP2_5244
ENSG00000183570	DAP2_4334
ENSG00000183574	DAP3_5988
ENSG00000183624	DAP3_5769
ENSG00000183625	DAP2_3453
ENSG00000183633	DAP3_1685
ENSG00000183648	DAP4_1711
ENSG00000183678	DAP3_2403
ENSG00000183682	DAP4_0023
ENSG00000183686	DAP3_4230
ENSG00000183696	DAP4_4909
ENSG00000183715	DAP2_6041
ENSG00000183741	DAP4_0651
ENSG00000183751	DAP3_2818
ENSG00000183763	DAP2_3986
ENSG00000183813	DAP3_3633
ENSG00000183864	DAP1_1269
ENSG00000183873	DAP1_1951
ENSG00000183900	DAP1_3858
ENSG00000183941	DAP1_2861
ENSG00000183943	DAP4_1240
ENSG00000183963	DAP2_4965
ENSG00000184007	DAP1_3833
ENSG00000184033	DAP3_2403
ENSG00000184110	DAP2_2394
ENSG00000184113	DAP3_2370
ENSG00000184117	DAP1_1776
ENSG00000184144	DAP3_1873
ENSG00000184156	DAP1_3909
ENSG00000184166	DAP4_1756
ENSG00000184185	DAP4_5140
ENSG00000184203	DAP4_1001
ENSG00000184205	DAP4_2152
ENSG00000184209	DAP4_4166
ENSG00000184216	DAP2_2024
ENSG00000184224	DAP4_6020
ENSG00000184226	DAP4_5285
ENSG00000184254	DAP3_0263
ENSG00000184258	DAP3_0961
ENSG00000184271	DAP4_5961
ENSG00000184292	DAP2_4189
ENSG00000184304	DAP3_5179
ENSG00000184343	DAP4_1341
ENSG00000184347	DAP3_1608
ENSG00000184348	DAP1_2022
ENSG00000184349	DAP4_5037
ENSG00000184371	DAP4_2257
ENSG00000184432	DAP3_4285
ENSG00000184445	DAP3_1711
ENSG00000184481	DAP3_0171
ENSG00000184486	DAP4_6060
ENSG00000184489	DAP2_3303
ENSG00000184494	DAP3_2820
ENSG00000184500	DAP4_4262
ENSG00000184502	DAP1_0215
ENSG00000184545	DAP3_0885
ENSG00000184557	DAP1_0696
ENSG00000184588	DAP1_1655
ENSG00000184613	DAP3_2871
ENSG00000184634	DAP1_6123
ENSG00000184640	DAP4_0109
ENSG00000184674	DAP2_2114
ENSG00000184678	DAP3_2854
ENSG00000184840	DAP1_2442
ENSG00000184845	DAP3_5966
ENSG00000184867	DAP4_3481
ENSG00000184895	DAP4_6136
ENSG00000184897	DAP1_5968
ENSG00000184900	DAP1_2398
ENSG00000184922	DAP1_6115
ENSG00000184937	DAP2_3908
ENSG00000184984	DAP2_0840
ENSG00000184990	DAP3_3501
ENSG00000185000	DAP2_3888
ENSG00000185010	DAP3_3380
ENSG00000185022	DAP4_2236
ENSG00000185024	DAP4_2261
ENSG00000185043	DAP4_4153
ENSG00000185057	DAP1_2187
ENSG00000185061	DAP1_2732
ENSG00000185069	DAP3_1256
ENSG00000185070	DAP1_3126
ENSG00000185122	DAP1_3101
ENSG00000185129	DAP4_5618
ENSG00000185133	DAP4_1047
ENSG00000185201	DAP2_6125
ENSG00000185215	DAP3_5328
ENSG00000185231	DAP3_0943
ENSG00000185236	DAP2_1873
ENSG00000185245	DAP2_5834
ENSG00000185247	DAP4_1267
ENSG00000185275	DAP1_1645
ENSG00000185291	DAP4_2037
ENSG00000185324	DAP3_3465
ENSG00000185338	DAP3_4205
ENSG00000185339	DAP3_2179
ENSG00000185340	DAP4_3043
ENSG00000185386	DAP2_3977
ENSG00000185432	DAP3_1676
ENSG00000185437	DAP4_0403
ENSG00000185442	DAP4_0273
ENSG00000185479	DAP2_4217
ENSG00000185483	DAP4_5723
ENSG00000185499	DAP4_2442
ENSG00000185507	DAP4_3878
ENSG00000185518	DAP1_6004
ENSG00000185527	DAP1_3077
ENSG00000185532	DAP2_2416
ENSG00000185551	DAP2_2184
ENSG00000185559	DAP4_2898
ENSG00000185565	DAP3_2322
ENSG00000185591	DAP3_2619
ENSG00000185608	DAP3_2906
ENSG00000185615	DAP4_3030
ENSG00000185619	DAP2_5754
ENSG00000185624	DAP3_4870
ENSG00000185627	DAP4_5322
ENSG00000185630	DAP1_3677
ENSG00000185650	DAP4_0087
ENSG00000185651	DAP4_2794
ENSG00000185652	DAP1_5894
ENSG00000185664	DAP1_1953
ENSG00000185668	DAP3_1285
ENSG00000185686	DAP2_5140
ENSG00000185745	DAP1_4239
ENSG00000185800	DAP1_5734
ENSG00000185811	DAP1_1262
ENSG00000185813	DAP3_1753
ENSG00000185825	DAP4_3091
ENSG00000185862	DAP1_3811
ENSG00000185883	DAP3_4198
ENSG00000185885	DAP1_1553
ENSG00000185896	DAP3_5829
ENSG00000185920	DAP1_1191
ENSG00000185947	DAP3_2988
ENSG00000185974	DAP4_3051
ENSG00000185990	DAP4_2680
ENSG00000186009	DAP3_5508
ENSG00000186081	DAP1_0747
ENSG00000186106	DAP2_2062
ENSG00000186153	DAP4_2383
ENSG00000186204	DAP3_3253
ENSG00000186297	DAP3_4158
ENSG00000186298	DAP1_5131
ENSG00000186310	DAP1_3348
ENSG00000186340	DAP4_0861
ENSG00000186350	DAP4_2095
ENSG00000186395	DAP4_2991
ENSG00000186416	DAP4_5894
ENSG00000186431	DAP4_5345
ENSG00000186448	DAP4_1407
ENSG00000186470	DAP3_5997
ENSG00000186480	DAP1_3027
ENSG00000186510	DAP3_2114
ENSG00000186522	DAP4_5056
ENSG00000186529	DAP4_1563
ENSG00000186575	DAP4_5854
ENSG00000186591	DAP1_3980
ENSG00000186594	DAP1_3099
ENSG00000186642	DAP2_2439
ENSG00000186654	DAP4_0480
ENSG00000186660	DAP4_3314
ENSG00000186676	DAP2_3150
ENSG00000186716	DAP4_1543
ENSG00000186807	DAP4_3592
ENSG00000186809	DAP1_1060
ENSG00000186810	DAP2_1808
ENSG00000186818	DAP4_3330
ENSG00000186831	DAP2_3487
ENSG00000186832	DAP1_1908
ENSG00000186847	DAP3_2271
ENSG00000186868	DAP1_1772
ENSG00000186895	DAP3_1586
ENSG00000186912	DAP3_1022
ENSG00000186951	DAP3_3936
ENSG00000187010	DAP3_1564
ENSG00000187021	DAP3_2149
ENSG00000187048	DAP1_2988
ENSG00000187079	DAP3_6099
ENSG00000187091	DAP4_0973
ENSG00000187094	DAP4_5632
ENSG00000187095	DAP4_5565
ENSG00000187098	DAP4_5076
ENSG00000187109	DAP4_1272
ENSG00000187122	DAP2_3363
ENSG00000187134	DAP3_1037
ENSG00000187193	DAP3_3985
ENSG00000187210	DAP4_2409
ENSG00000187242	DAP1_3992
ENSG00000187244	DAP2_1581
ENSG00000187266	DAP2_1946
ENSG00000187323	DAP2_5591
ENSG00000187391	DAP2_4176
ENSG00000187446	DAP2_3981
ENSG00000187475	DAP1_4214
ENSG00000187498	DAP2_3448
ENSG00000187513	DAP2_3299
ENSG00000187555	DAP2_3393
ENSG00000187608	DAP4_5211
ENSG00000187621	DAP1_2797
ENSG00000187681	DAP2_1020
ENSG00000187714	DAP1_6052
ENSG00000187741	DAP2_0102
ENSG00000187742	DAP4_3158
ENSG00000187758	DAP1_3103
ENSG00000187764	DAP4_3463
ENSG00000187778	DAP4_3285
ENSG00000187837	DAP3_3995
ENSG00000187908	DAP4_4028
ENSG00000187919	DAP1_2794
ENSG00000187955	DAP3_1762
ENSG00000187990	DAP4_0119
ENSG00000188015	DAP4_4209
ENSG00000188037	DAP4_0960
ENSG00000188042	DAP2_6007
ENSG00000188130	DAP3_5252
ENSG00000188153	DAP1_5291
ENSG00000188170	DAP4_3207
ENSG00000188191	DAP1_5104
ENSG00000188223	DAP4_0814
ENSG00000188257	DAP2_2215
ENSG00000188313	DAP4_5097
ENSG00000188338	DAP4_3056
ENSG00000188379	DAP2_1072
ENSG00000188389	DAP2_4909
ENSG00000188404	DAP1_4902
ENSG00000188486	DAP2_2818
ENSG00000188488	DAP2_2311
ENSG00000188529	DAP4_2161
ENSG00000188603	DAP2_3842
ENSG00000188613	DAP3_0844
ENSG00000188629	DAP3_5894
ENSG00000188641	DAP1_3704
ENSG00000188677	DAP4_4000
ENSG00000188690	DAP2_0623
ENSG00000188739	DAP1_2390
ENSG00000188763	DAP4_6131
ENSG00000188778	DAP3_0111
ENSG00000188783	DAP1_6139
ENSG00000188786	DAP3_6125
ENSG00000188822	DAP3_0285
ENSG00000188976	DAP1_5242
ENSG00000188985	DAP3_2180
ENSG00000188987	DAP1_2861
ENSG00000189013	DAP3_0917
ENSG00000189043	DAP3_0178
ENSG00000189056	DAP2_0674
ENSG00000189058	DAP4_0778
ENSG00000189060	DAP4_5625
ENSG00000189067	DAP2_2822
ENSG00000189091	DAP4_3588
ENSG00000189143	DAP2_3075
ENSG00000189171	DAP2_2995
ENSG00000189221	DAP3_0230
ENSG00000189231	DAP1_1182
ENSG00000189283	DAP4_2968
ENSG00000189298	DAP2_4876
ENSG00000189319	DAP4_1985
ENSG00000189369	DAP2_3790
ENSG00000196074	DAP2_2021
ENSG00000196083	DAP1_3690
ENSG00000196090	DAP3_4901
ENSG00000196091	DAP2_5670
ENSG00000196092	DAP4_4965
ENSG00000196126	DAP4_0105
ENSG00000196132	DAP1_3392
ENSG00000196136	DAP1_2705
ENSG00000196139	DAP4_3222
ENSG00000196154	DAP1_3947
ENSG00000196176	DAP1_2861
ENSG00000196177	DAP3_4290
ENSG00000196187	DAP4_1222
ENSG00000196188	DAP3_5345
ENSG00000196208	DAP4_4133
ENSG00000196218	DAP4_4259
ENSG00000196230	DAP3_5378
ENSG00000196235	DAP4_3539
ENSG00000196285	DAP1_3299
ENSG00000196296	DAP2_5933
ENSG00000196305	DAP4_0775
ENSG00000196329	DAP4_4874
ENSG00000196344	DAP1_6117
ENSG00000196345	DAP4_0744
ENSG00000196352	DAP2_3315
ENSG00000196361	DAP3_3709
ENSG00000196367	DAP3_3481
ENSG00000196371	DAP4_5911
ENSG00000196387	DAP3_3860
ENSG00000196396	DAP3_2327
ENSG00000196411	DAP3_1885
ENSG00000196415	DAP3_2651
ENSG00000196418	DAP3_1432
ENSG00000196419	DAP2_5097
ENSG00000196420	DAP2_1931
ENSG00000196428	DAP3_1020
ENSG00000196431	DAP2_4256
ENSG00000196433	DAP4_4101
ENSG00000196465	DAP4_4848
ENSG00000196470	DAP2_5764
ENSG00000196482	DAP1_5754
ENSG00000196498	DAP3_0361
ENSG00000196502	DAP3_1360
ENSG00000196517	DAP1_1110
ENSG00000196526	DAP1_1935
ENSG00000196531	DAP4_6038
ENSG00000196532	DAP1_1286
ENSG00000196535	DAP1_5021
ENSG00000196547	DAP4_0223
ENSG00000196549	DAP2_1307
ENSG00000196569	DAP2_2717
ENSG00000196584	DAP3_3606
ENSG00000196586	DAP3_4969
ENSG00000196588	DAP2_5548
ENSG00000196591	DAP1_4954
ENSG00000196610	DAP2_2003
ENSG00000196611	DAP3_2081
ENSG00000196616	DAP2_4261
ENSG00000196620	DAP1_3503
ENSG00000196628	DAP1_0054
ENSG00000196639	DAP4_0030
ENSG00000196646	DAP2_0594
ENSG00000196693	DAP2_3478
ENSG00000196712	DAP3_4848
ENSG00000196730	DAP3_3066
